,Date,B1-400,B2-412.5,B3-442.5,B4-490,B5-510,B6-560,B7-620,B8-665,B9-673.75,B10-681.25,B11-708.75,B12-753.75,B16-778.75,B17-865,B18-885,B21-1020,filename
232,20191024T133505,-0.03806953365601614,-0.03681121458480873,-0.021465917393387095,0.008130905481145149,0.0259279502110599,0.07414176762502302,0.10013282146082952,0.10816523710368658,0.10936685079032264,0.1109950626546082,0.1107914037041475,0.06831343545813363,0.06412626768410135,0.04413644673392171,0.03949698621267281,0.026669465722580648,S3A_OL_2_WFR____20191024T133505_20191024T133805_20191025T221236_0179_050_352_3060_MAR_O_NT_002_subset.txt
233,20191025T141016,0.13273517433333332,0.12683696111111112,0.11650949872222223,0.10940173927777777,0.10983204894444447,0.11644744444444445,0.11415550311111113,0.11111382649999998,0.11026642949999998,0.10981068572222222,0.11112501633333333,0.10331024566666666,0.10511592250000001,0.0888739711388889,0.08520462883333335,0.08556576553333334,S3B_OL_2_WFR____20191025T141016_20191025T141316_20191026T201808_0179_031_224_3060_MAR_O_NT_002_subset.txt
234,20191026T134406,0.008235822321052633,0.009512780971052633,0.017822168342105264,0.03784777268421052,0.05023282649105263,0.08732437842105262,0.1079735265263158,0.11575767452631579,0.11626941968421055,0.1174085632105263,0.12938210031578945,0.11388030231578945,0.10694135826315787,0.08996792494736841,0.08667481915789474,0.09742343678947368,S3B_OL_2_WFR____20191026T134406_20191026T134706_20191027T215853_0179_031_238_3060_MAR_O_NT_002_subset.txt
235,20191027T135731,0.004567687112476701,0.007696521173954065,0.02235113584798466,0.04228216517771648,0.05371782886184422,0.08640226317670095,0.10432960398202387,0.10903082798129171,0.10977061143189074,0.11050728591038632,0.10699004202463383,0.06682085153774964,0.06945656577949405,0.04679203694656592,0.04173624556504655,0.023551903093874813,S3A_OL_2_WFR____20191027T135731_20191027T140031_20191028T224350_0179_051_010_3060_MAR_O_NT_002_subset.txt
236,20191028T133120,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20191028T133120_20191028T133420_20191029T221115_0180_051_024_3060_MAR_O_NT_002_subset.txt
237,20191029T140633,0.015249950597405032,0.020369044764413823,0.031420799322616384,0.04792094824964777,0.05792843996012579,0.08806425945247792,0.10402366691333338,0.10839338742705655,0.1087470799729559,0.10941208414246535,0.10927114622276711,0.07928575397329554,0.08243678445157239,0.0634620103042125,0.05912481174564775,0.048776226981157314,S3B_OL_2_WFR____20191029T140633_20191029T140933_20191030T234050_0179_031_281_3060_MAR_O_NT_002_subset.txt
238,20191030T134022,0.027995895318455297,0.03346734326605691,0.035530245664430915,0.05063914107967481,0.059426983747154494,0.09216545446544709,0.10719157858130081,0.11030774112195119,0.11071691251219525,0.1112056555569105,0.11295049540243904,0.0906087128739838,0.08746054229593496,0.06743764583308536,0.06224734052723577,0.05518759007195122,S3B_OL_2_WFR____20191030T134022_20191030T134322_20191112T213415_0180_031_295_3060_MAR_O_NT_002_subset.txt
239,20191031T135347,0.03937168794652446,0.04148370120244173,0.052399061834168745,0.06708655423663457,0.07593478965630514,0.10363612502409632,0.11618939571887571,0.11901540958875506,0.11974694196867486,0.12058223736224886,0.12133927275983923,0.10761938621204797,0.10894709570522074,0.08892761514779113,0.08413404710602408,0.06467147394457835,S3A_OL_2_WFR____20191031T135347_20191031T135647_20191113T155040_0180_051_067_3060_MAR_O_NT_002_subset.txt
240,20191101T132736,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20191101T132736_20191101T133036_20191122T103532_0179_051_081_3060_MAR_O_NT_002_subset.txt
241,20191102T140249,0.03398144496094648,0.0381105364682716,0.047433099878107,0.06232143562427991,0.07185775422373109,0.10381982759670788,0.1202440106344306,0.12545617015363517,0.12612652207818936,0.12687720262414257,0.12615606113031552,0.09622549071371735,0.09689775189190673,0.07675950425904669,0.07223598291604935,0.06199027834979415,S3B_OL_2_WFR____20191102T140249_20191102T140549_20191122T173636_0179_031_338_3060_MAR_O_NT_002_subset.txt
242,20191103T133638,-0.030928176013430512,-0.025180924656919422,-0.014012004955344222,0.008214066800816789,0.02199444520604436,0.06108916952613758,0.08335077337497071,0.09283302100963814,0.09406027085950995,0.09536879933372235,0.10279573684130693,0.07900082858771873,0.07541830423442233,0.05757320203201765,0.0534729244856476,0.04949986301422872,S3B_OL_2_WFR____20191103T133638_20191103T133938_20191106T193256_0179_031_352_3060_MAR_O_NT_002_subset.txt
243,20191104T135002,0.03893326891629606,0.0406338079830879,0.05216758977603304,0.06741073951352365,0.07697435089462804,0.106329378958753,0.12095424332569493,0.12487009600150263,0.12586511422238916,0.12660376290533412,0.12614111506536427,0.10705531579376426,0.10640443924515411,0.08606756912538482,0.08064422105792644,0.05972160204456052,S3A_OL_2_WFR____20191104T135002_20191104T135302_20191124T134508_0179_051_124_3060_MAR_O_NT_002_subset.txt
244,20191105T132351,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20191105T132351_20191105T132651_20191106T224417_0179_051_138_3060_MAR_O_NT_002_subset.txt
245,20191106T135905,0.03770594700027314,0.04136008978055143,0.0490882997493907,0.06098226709149167,0.06891826591544117,0.0947472543220589,0.10830993644327733,0.11268134751439066,0.11309340505199571,0.11334729874023095,0.11155425296113466,0.08661589197563015,0.08975403487132341,0.06854425381717018,0.06333472481323536,0.049856058291123974,S3B_OL_2_WFR____20191106T135905_20191106T140205_20191125T121351_0179_032_010_3060_MAR_O_NT_002_subset.txt
246,20191107T133255,-0.018840690999999996,-0.006111241058823528,0.018699230576470584,0.05218916652941177,0.0680013441764706,0.11395252529411763,0.13876623023529414,0.14854435935294116,0.15070614711764707,0.15187374941176468,0.15665294794117643,0.15593235294117647,0.1387662302352941,0.12246180588235293,0.11731530670588236,0.11891375970588236,S3B_OL_2_WFR____20191107T133255_20191107T133555_20191108T222639_0179_032_024_3060_MAR_O_NT_002_subset.txt
247,20191107T141228,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20191107T141228_20191107T141528_20191108T223432_0179_051_167_3060_MAR_O_NT_002_subset.txt
248,20191108T134617,-0.021710172760239493,-0.01937949046459084,-0.0033313779673542917,0.01910966848180141,0.032619280822754525,0.07173207739218554,0.09486614960306418,0.1033709455738525,0.10534529240818366,0.10689223378642712,0.10865158001796407,0.08049048776818352,0.07564796773702585,0.05442111968435434,0.049150956716606804,0.032045733746506974,S3A_OL_2_WFR____20191108T134617_20191108T134917_20191109T201344_0179_051_181_3060_MAR_O_NT_002_subset.txt
249,20191110T135522,,,,,,,,,,,,,,,,,S3B_OL_2_WFR____20191110T135522_20191110T135822_20191111T211847_0179_032_067_3060_MAR_O_NT_002_subset.txt
250,20191111T132911,,,,,,,,,,,,,,,,,S3B_OL_2_WFR____20191111T132911_20191111T133211_20191128T074133_0180_032_081_3060_MAR_O_NT_002_subset.txt
251,20191111T140843,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20191111T140843_20191111T141143_20191128T053500_0179_051_224_3060_MAR_O_NT_002_subset.txt
252,20191112T134232,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20191112T134232_20191112T134532_20191129T055638_0179_051_238_3060_MAR_O_NT_002_subset.txt
253,20191114T135138,,,,,,,,,,,,,,,,,S3B_OL_2_WFR____20191114T135138_20191114T135438_20191115T221503_0179_032_124_3060_MAR_O_NT_002_subset.txt
254,20191115T132527,,,,,,,,,,,,,,,,,S3B_OL_2_WFR____20191115T132527_20191115T132827_20191116T201624_0179_032_138_3060_MAR_O_NT_002_subset.txt
255,20191115T140458,-0.011327377897044735,-0.007357048119234214,0.010116517442957893,0.032607952745447366,0.04499719889368419,0.08021499724421054,0.1016298355244738,0.10902328232407894,0.1105127940659211,0.11145480397665786,0.11000456481315797,0.08197705554800001,0.0845428268321052,0.06429455059815004,0.05855734378421048,0.04163277400728943,S3A_OL_2_WFR____20191115T140458_20191115T140758_20191116T222049_0179_051_281_3060_MAR_O_NT_002_subset.txt
256,20191116T133847,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20191116T133847_20191116T134147_20191130T105657_0179_051_295_3060_MAR_O_NT_002_subset.txt
257,20191118T134754,,,,,,,,,,,,,,,,,S3B_OL_2_WFR____20191118T134754_20191118T135054_20191202T105229_0179_032_181_3060_MAR_O_NT_002_subset.txt
258,20191119T140113,0.06054262111111112,0.057063510888888884,0.06145614188888889,0.07034109838888887,0.07750684377777778,0.10114851666666666,0.11024913322222224,0.11415754000000002,0.11495712399999997,0.11563666955555554,0.12224697999999999,0.12708111266666666,0.126718958,0.11234677488888886,0.10821659944444445,0.10996226077777778,S3A_OL_2_WFR____20191119T140113_20191119T140413_20191202T235318_0179_051_338_3060_MAR_O_NT_002_subset.txt
259,20191120T133502,-0.09936579466810344,-0.09725559695948277,-0.07677115282672417,-0.04410240312481895,-0.021537280309137926,0.038671688559741374,0.07578845771810347,0.09196916249999998,0.09520801734482759,0.09767038785344827,0.10632301744827587,0.08147089988448275,0.07024461312499998,0.04895479574911204,0.042368637706034454,0.037315088055172405,S3A_OL_2_WFR____20191120T133502_20191120T133802_20191203T162904_0179_051_352_3060_MAR_O_NT_002_subset.txt
260,20191121T141020,0.019690328596126752,0.025146264260105647,0.037937603732887286,0.05692938012183099,0.06788451463732387,0.10119738121091547,0.12100922432394362,0.1285392796823944,0.12969578145246474,0.13059850557394365,0.13222503446126765,0.10718433942711271,0.10628670808556336,0.08877542365196119,0.08443956013873248,0.07692317350598599,S3B_OL_2_WFR____20191121T141020_20191121T141320_20191204T194421_0179_032_224_3060_MAR_O_NT_002_subset.txt
261,20191122T134409,,,,,,,,,,,,,,,,,S3B_OL_2_WFR____20191122T134409_20191122T134709_20191205T165219_0179_032_238_3060_MAR_O_NT_002_subset.txt
262,20191123T135728,0.031375022116326534,0.03289334904081632,0.043748471591836736,0.0601948348979592,0.07026071102040818,0.10185372161224492,0.1169420731020408,0.12225677867346939,0.12414356951020411,0.12511592753061226,0.13164402334693884,0.1409468127755102,0.13707158428571425,0.12394438940816327,0.11973507738775513,0.11608892510204083,S3A_OL_2_WFR____20191123T135728_20191123T140028_20191206T010521_0179_052_010_3060_MAR_O_NT_002_subset.txt
263,20191124T133117,-0.07575172387170184,-0.07341658341569332,-0.05077118229927181,-0.017779531752766108,0.0034325638042717096,0.05465895999009104,0.08924545939808116,0.10442168606344537,0.10675810875427165,0.10875976383151287,0.11427230450262606,0.06625993053277311,0.0571080832877451,0.038335224635819946,0.033079424144257755,0.014540519312058119,S3A_OL_2_WFR____20191124T133117_20191124T133417_20191206T193946_0179_052_024_3060_MAR_O_NT_002_subset.txt
264,20191125T140636,0.006465224828864648,0.012099150357608406,0.025475040347371865,0.045013616109724076,0.0564799778141919,0.09130551172549282,0.11283200961182642,0.12083454004007882,0.12203956024796322,0.12300660836741127,0.1221201678253613,0.0897026043413928,0.09148987413745076,0.06937537574071617,0.0639460965641261,0.04912661291315368,S3B_OL_2_WFR____20191125T140636_20191125T140936_20191208T002044_0179_032_281_3060_MAR_O_NT_002_subset.txt
265,20191126T134025,0.0005212765386942599,0.006269032537356474,0.015417031233558084,0.035338658920961274,0.04857377476421895,0.08605611990520702,0.10968038031708936,0.11951718449582109,0.12068960894379152,0.12172141162817085,0.12550848560213615,0.08987583126178911,0.0835315340610147,0.060588158333536625,0.054415506537249594,0.04478034432656872,S3B_OL_2_WFR____20191126T134025_20191126T134325_20191208T221202_0179_032_295_3060_MAR_O_NT_002_subset.txt
266,20191127T135343,0.004316559406101695,0.008969132255254237,0.02812316993898305,0.052403075627118656,0.06510787949152541,0.10284179296610173,0.12196820872881357,0.12868745379661017,0.13054277303389833,0.13191889855932207,0.13740354084745762,0.14208342423728812,0.13787714566101694,0.12313546455932205,0.11843851045762714,0.10217669635593214,S3A_OL_2_WFR____20191127T135343_20191127T135643_20191209T032851_0179_052_067_3060_MAR_O_NT_002_subset.txt
267,20191128T132732,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20191128T132732_20191128T133032_20191210T002009_0179_052_081_3060_MAR_O_NT_002_subset.txt
268,20191129T140252,0.013908536943096331,0.01739935169800668,0.026751666883128924,0.04200442894887703,0.05193157923001327,0.08251946055534894,0.10329261331845166,0.1112534914379867,0.11236178176279059,0.11328575658065126,0.11011648724498349,0.06500963877726246,0.06585691375029892,0.043456359759531694,0.03804568940028579,0.01626984236130897,S3B_OL_2_WFR____20191129T140252_20191129T140552_20191211T045749_0179_032_338_3060_MAR_O_NT_002_subset.txt
269,20191130T133641,0.03797418258333333,0.04374828633333334,0.054945525833333335,0.07306436566666667,0.08316904433333333,0.11644032550000001,0.13510849666666666,0.14209723333333335,0.1442152183333333,0.14488052333333332,0.14749290499999998,0.14384899833333334,0.12877285000000002,0.11077609,0.10560930333333333,0.10083926333333333,S3B_OL_2_WFR____20191130T133641_20191130T133941_20191212T061729_0179_032_352_3060_MAR_O_NT_002_subset.txt
270,20191201T134958,-0.002732316046198827,-0.0010919195295321642,0.010650425413865499,0.027674292846198822,0.03833885238421053,0.06907591753099415,0.08614722274653216,0.09235286707584794,0.0937450465777778,0.09458767857040938,0.0994998741643275,0.09183351755263158,0.08935455772748536,0.07126093595218716,0.06566833875538008,0.05161729541619882,S3A_OL_2_WFR____20191201T134958_20191201T135258_20191212T081550_0179_052_124_3060_MAR_O_NT_002_subset.txt
271,20191202T132347,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20191202T132347_20191202T132647_20191213T034654_0179_052_138_3060_MAR_O_NT_002_subset.txt
272,20191203T135907,0.011498505285714288,0.01718802428571429,0.029634346714285716,0.04804747085714286,0.057161171000000004,0.08734049018571428,0.10284214971428572,0.10935305628571428,0.110564204,0.11052757942857143,0.11295772500000001,0.11266474642857142,0.11716666357142858,0.09897588942857141,0.09316865214285712,0.09797662700000001,S3B_OL_2_WFR____20191203T135907_20191203T140207_20191214T181905_0179_033_010_3060_MAR_O_NT_002_subset.txt
273,20191204T133256,-0.04230947385001135,-0.03712285319859848,-0.027317394830113632,-0.005643287770075753,0.010354029531935609,0.05492825593496212,0.08397944957424242,0.09792412009166672,0.09993265390151519,0.10134753360984841,0.113718558969697,0.08977283370295455,0.08021741919659092,0.06100053741496209,0.056200045362121226,0.055288998270454554,S3B_OL_2_WFR____20191204T133256_20191204T133556_20191215T144348_0179_033_024_3060_MAR_O_NT_002_subset.txt
274,20191204T141224,0.006443221186904758,0.006596794876190476,0.017470648754166658,0.03384372057202382,0.0446670012797619,0.0767447888702381,0.09721507964940472,0.10471587554226192,0.10636256713452383,0.10781840929392861,0.10888394080833341,0.0788307290869047,0.07727624703750004,0.05655941067350596,0.05116406505952381,0.03493889898809523,S3A_OL_2_WFR____20191204T141224_20191204T141524_20191214T175238_0179_052_167_3060_MAR_O_NT_002_subset.txt
275,20191205T134613,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20191205T134613_20191205T134913_20191215T133250_0179_052_181_3060_MAR_O_NT_002_subset.txt
276,20191207T135523,0.042741173821666666,0.04412366258666667,0.05055391266666667,0.06454970016666668,0.073104039,0.10734275516666665,0.12910855333333335,0.13789483666666666,0.14020813666666668,0.14126408166666668,0.139442125,0.11520737400000002,0.10885036966666668,0.090581992,0.08621173966666666,0.0937833835,S3B_OL_2_WFR____20191207T135523_20191207T135823_20191218T075950_0179_033_067_3060_MAR_O_NT_002_subset.txt
277,20191208T132912,,,,,,,,,,,,,,,,,S3B_OL_2_WFR____20191208T132912_20191208T133212_20191219T041226_0179_033_081_3060_MAR_O_NT_002_subset.txt
278,20191208T140839,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20191208T140839_20191208T141139_20191217T224709_0179_052_224_3060_MAR_O_NT_002_subset.txt
279,20191209T134228,-0.02010629345033971,-0.017589352135244152,-0.001593298551783439,0.02442114572252653,0.040366464818849236,0.08437291224161368,0.11777820109766449,0.13120665652229302,0.13354694039278128,0.13555338668152853,0.13885191296390656,0.09347648653290874,0.0848673509904459,0.06007014796747355,0.052476365044161415,0.023911817260382173,S3A_OL_2_WFR____20191209T134228_20191209T134528_20191218T172915_0179_052_238_3060_MAR_O_NT_002_subset.txt
280,20191211T135138,0.04936063879833332,0.05006134361833334,0.05336314178166668,0.06302743794500001,0.07061159328833334,0.09853419893333332,0.11769249853333334,0.12531388631666665,0.12697958718333335,0.12774865314999997,0.1289431474,0.09772637315000002,0.09254982355000002,0.07131596039211668,0.06630817835333334,0.058571125275000004,S3B_OL_2_WFR____20191211T135138_20191211T135438_20191221T160615_0179_033_124_3060_MAR_O_NT_002_subset.txt
281,20191212T132527,,,,,,,,,,,,,,,,,S3B_OL_2_WFR____20191212T132527_20191212T132827_20191222T115444_0179_033_138_3060_MAR_O_NT_002_subset.txt
282,20191212T140454,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20191212T140454_20191212T140754_20191221T024949_0179_052_281_3060_MAR_O_NT_002_subset.txt
283,20191213T133844,-0.03122680058241308,-0.030820024379079696,-0.01806748125642536,0.006990312254734149,0.02321754693817996,0.06819722514036812,0.099906031696319,0.1138446780754602,0.11658509018537837,0.11881488895550098,0.12374634314314924,0.09188198539791412,0.08231958112985685,0.06225974604664626,0.0565524101558282,0.043447574690423305,S3A_OL_2_WFR____20191213T133844_20191213T134144_20191221T212839_0179_052_295_3060_MAR_O_NT_002_subset.txt
284,20191215T134754,,,,,,,,,,,,,,,,,S3B_OL_2_WFR____20191215T134754_20191215T135054_20191225T013424_0179_033_181_3060_MAR_O_NT_002_subset.txt
285,20191216T140111,0.029438557919120884,0.030134581483516484,0.042811299549450545,0.060370845303296714,0.07025964762637364,0.09905376131208787,0.11600984537912087,0.123440129767033,0.12514386750769235,0.12657414697802202,0.13226970524175827,0.13559508192252748,0.13111006852747253,0.11853496668780217,0.11399240349010989,0.10304900270329673,S3A_OL_2_WFR____20191216T140111_20191216T140411_20191224T074855_0179_052_338_3060_MAR_O_NT_002_subset.txt
286,20191217T133500,-0.06659674136312846,-0.07220658911525135,-0.0629477163241899,-0.04082288775698323,-0.020964135749162012,0.03285793372905027,0.07377476506983242,0.0940083326469274,0.09773612605810057,0.100434405996648,0.10981439717318435,0.06886319474245808,0.056100251505027954,0.03651023192544131,0.029781463284357528,0.019028138423636872,S3A_OL_2_WFR____20191217T133500_20191217T133800_20191225T023412_0179_052_352_3060_MAR_O_NT_002_subset.txt
287,20191218T141020,-0.034226344078170726,-0.027634212221992686,-0.01161248566414636,0.012418652489219516,0.025786608427536575,0.06392270222926823,0.09124791931107318,0.10418136600170724,0.10597907027724383,0.10756132818439029,0.11089515554448781,0.07433430800483655,0.07512190857780485,0.05441624588438538,0.04942245027046588,0.040996706394975616,S3B_OL_2_WFR____20191218T141020_20191218T141320_20191227T140202_0179_033_224_3060_MAR_O_NT_002_subset.txt
288,20191219T134409,,,,,,,,,,,,,,,,,S3B_OL_2_WFR____20191219T134409_20191219T134709_20191228T073240_0179_033_238_3060_MAR_O_NT_002_subset.txt
289,20191220T135727,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20191220T135727_20191220T140027_20191227T104236_0179_053_010_3060_MAR_O_NT_002_subset.txt
290,20191221T133116,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20191221T133116_20191221T133416_20191228T054851_0179_053_024_3060_MAR_O_NT_002_subset.txt
291,20191222T140636,0.11337016,0.10536820666666667,0.09471114666666665,0.08960234666666667,0.09253212,0.10978729,0.12088992466666666,0.12598651333333333,0.12619403866666665,0.12670675333333334,0.12552263,0.10370800499999999,0.098153635,0.07659535666666667,0.07021088433333333,0.082796718,S3B_OL_2_WFR____20191222T140636_20191222T140936_20191230T225830_0179_033_281_3060_MAR_O_NT_002_subset.txt
292,20191223T134025,,,,,,,,,,,,,,,,,S3B_OL_2_WFR____20191223T134025_20191223T134325_20191231T185722_0179_033_295_3060_MAR_O_NT_002_subset.txt
293,20191224T135343,-0.0005053549802533957,0.0016279420545454498,0.01626474920352997,0.038239989023984525,0.05078238828336556,0.08739592293810448,0.11206427663829788,0.1227693315251451,0.12503969621566713,0.1266364461876209,0.12823386897098657,0.10950985964332682,0.10559216868471957,0.08600601452379315,0.08061886579690522,0.06294067925802707,S3A_OL_2_WFR____20191224T135343_20191224T135643_20191230T151313_0180_053_067_3060_MAR_O_NT_002_subset.txt
294,20191225T132732,-0.03665883355555556,-0.030195013111111106,-0.0037619144111111107,0.03001597283333333,0.04715516855555556,0.09149449388888889,0.11811070200000001,0.1305317388888889,0.1336792122222222,0.13549201444444445,0.14387646555555553,0.15935749000000002,0.1409181988888889,0.1261045188888889,0.11904253666666666,0.09549648833333332,S3A_OL_2_WFR____20191225T132732_20191225T133032_20191231T095433_0179_053_081_3060_MAR_O_NT_002_subset.txt
295,20191226T140251,0.03226304035647399,0.034512131165317914,0.041615146887283246,0.0550488308265896,0.06394813421040468,0.09255029296531793,0.11313060050867055,0.12296885081907509,0.12448613256069352,0.1255562210057803,0.12635587628323697,0.09748307210080924,0.09661567621502891,0.07602489032790173,0.07054267237052023,0.0555108424398844,S3B_OL_2_WFR____20191226T140251_20191226T140551_20200103T064308_0179_033_338_3060_MAR_O_NT_002_subset.txt
296,20191227T133640,,,,,,,,,,,,,,,,,S3B_OL_2_WFR____20191227T133640_20191227T133940_20200104T033911_0179_033_352_3060_MAR_O_NT_002_subset.txt
297,20191228T134959,-0.024564308050206464,-0.019973538585220916,-0.004107135310225051,0.02273608913059119,0.03703088786913286,0.07749688216487967,0.10715103133000686,0.11908469302876813,0.12138353698293187,0.12298814696118394,0.12346040489057104,0.086210801026201,0.08302166915836202,0.05972060393921951,0.05300574616703372,0.023134636161324853,S3A_OL_2_WFR____20191228T134959_20191228T135259_20200102T183124_0179_053_124_3060_MAR_O_NT_002_subset.txt
298,20191229T132348,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20191229T132348_20191229T132648_20200103T140820_0179_053_138_3060_MAR_O_NT_002_subset.txt
299,20191230T135906,,,,,,,,,,,,,,,,,S3B_OL_2_WFR____20191230T135906_20191230T140206_20200106T170021_0179_034_010_3060_MAR_O_NT_002_subset.txt
300,20191231T133256,0.012405165400000001,0.01795892336,0.02722251249,0.0445448179,0.056368299499999996,0.0890316511,0.1078060265,0.11706595149999999,0.1186681741,0.1188403004,0.1307699866,0.1271700214,0.11476974100000001,0.0952446096,0.09013214800000001,0.10244087090000001,S3B_OL_2_WFR____20191231T133256_20191231T133556_20200107T114914_0179_034_024_3060_MAR_O_NT_002_subset.txt
301,20191231T141226,0.04814752856750001,0.047312541154999985,0.053716851224999994,0.06364147080749999,0.07111057022500002,0.09541902139999998,0.10573458275,0.11029359052500001,0.111508990625,0.11263649680000001,0.12750328437500003,0.15765709629999997,0.15340434249999998,0.14641957172500003,0.14322336779999995,0.13845744382500003,S3A_OL_2_WFR____20191231T141226_20191231T141526_20200105T031511_0179_053_167_3060_MAR_O_NT_002_subset.txt
302,20200101T134615,-0.03377274831208717,-0.028503055731447242,-0.0075730414833486215,0.02101504679967892,0.0361102018477179,0.08178658372018342,0.11135267828211019,0.12221717002293576,0.125180587428899,0.12696474392201815,0.1302284048371559,0.1188218875711008,0.11234408212500001,0.0890071654209174,0.08194735212821098,0.05735259680137613,S3A_OL_2_WFR____20200101T134615_20200101T134915_20200105T221243_0179_053_181_3060_MAR_O_NT_002_subset.txt
303,20200103T135522,-0.015146298665476055,-0.00790506942687987,0.005202605286315659,0.02920541151701601,0.041515775000255585,0.07987148139936097,0.10959432619808308,0.12060285757603821,0.1224846893294568,0.12415577404932908,0.12376343643833862,0.07181026569073484,0.06769550843386565,0.04483179348527874,0.038898059118019336,0.003902563611028751,S3B_OL_2_WFR____20200103T135522_20200103T135822_20200109T202923_0180_034_067_3060_MAR_O_NT_002_subset.txt
304,20200104T132911,-0.07033118320368772,-0.061058030812730764,-0.045653503394433005,-0.0179202805262862,0.0001913644417032409,0.049272411270360035,0.08365722793596155,0.0992277771600965,0.10128538916931527,0.1031431546107815,0.11642217918811237,0.09118949111450039,0.08693727910939435,0.0660117201412713,0.06003548324245838,0.043568606239481986,S3B_OL_2_WFR____20200104T132911_20200104T133211_20200110T161835_0179_034_081_3060_MAR_O_NT_002_subset.txt
305,20200104T140842,-0.07095103488234687,-0.06368115210306119,-0.036300723695025496,-0.000575242054846939,0.017525192925051006,0.06492503229839283,0.09894066790778067,0.11400701813877544,0.11668679231418372,0.1190215985693367,0.12450825021938776,0.0913125505920918,0.09143077875382653,0.06798962011473465,0.061838770185459184,0.03815363489632651,S3A_OL_2_WFR____20200104T140842_20200104T141142_20200108T061956_0179_053_224_3060_MAR_O_NT_002_subset.txt
306,20200105T134231,-0.041425925685156274,-0.0362367355893517,-0.021448475329505532,0.008891591159384805,0.024033742601035586,0.06860673337150748,0.10145592637009837,0.11432584012537995,0.11686907531617646,0.11882877890159303,0.12073863185477915,0.08282583461035536,0.07775207626715688,0.05451474406597111,0.04758691888780646,0.015618364442352931,S3A_OL_2_WFR____20200105T134231_20200105T134531_20200109T023755_0179_053_238_3060_MAR_O_NT_002_subset.txt
307,20200107T135137,-0.015197856780404962,-0.007929048725828013,0.0045168234560687874,0.028210527242089563,0.04044301147862431,0.07799645207038293,0.10704694463562639,0.11817723322803353,0.11997967095210918,0.12146421372381574,0.12201261954055813,0.07227342942945486,0.06777144007073331,0.04540167327412588,0.03934495121165483,0.005725344591823501,S3B_OL_2_WFR____20200107T135137_20200107T135437_20200113T002108_0179_034_124_3060_MAR_O_NT_002_subset.txt
308,20200108T132526,,,,,,,,,,,,,,,,,S3B_OL_2_WFR____20200108T132526_20200108T132826_20200113T204241_0179_034_138_3060_MAR_O_NT_002_subset.txt
309,20200108T140458,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20200108T140458_20200108T140758_20200109T222027_0179_053_281_3060_MAR_O_NT_002_subset.txt
310,20200109T133847,-0.03794167092792403,-0.03481134144753057,-0.02105030932915877,0.006997882739009498,0.02202434409827271,0.06590548100819542,0.09669233847100807,0.10917132036594306,0.11184826994871089,0.11389603316594311,0.11863160295251021,0.09381657570346008,0.08517666547815464,0.06529813365129865,0.05912314185268664,0.03274240338658073,S3A_OL_2_WFR____20200109T133847_20200109T134147_20200110T220922_0180_053_295_3060_MAR_O_NT_002_subset.txt
311,20200111T134752,0.001565655735454544,0.006665798248181828,0.016179250312709094,0.03404622835163638,0.046320662363636356,0.08471705387272728,0.1101974577636364,0.12128166961818179,0.1230685011090909,0.1244052119818182,0.13512686310909092,0.12430233572727274,0.11712871027272727,0.09680604514545453,0.09141692152727271,0.09738467801818179,S3B_OL_2_WFR____20200111T134752_20200111T135052_20200116T060233_0179_034_181_3060_MAR_O_NT_002_subset.txt
312,20200112T140114,-0.060416802689713445,-0.053601398513595994,-0.027185817977191978,0.00723402428930085,0.024187485461203424,0.07146576429656164,0.10204358002177656,0.11502284854727785,0.11779401685959887,0.11981584573925491,0.12685575826361048,0.1207856000974212,0.12036722575358165,0.10122918174785107,0.09551548695702,0.07872535677621774,S3A_OL_2_WFR____20200112T140114_20200112T140414_20200113T231806_0179_053_338_3060_MAR_O_NT_002_subset.txt
313,20200113T133503,,,,,,,,,,,,,,,,,S3A_OL_2_WFR____20200113T133503_20200113T133803_20200114T222122_0179_053_352_3060_MAR_O_NT_002_subset.txt
314,20200114T141019,-0.005432968191994477,-0.0022722286559668492,0.006867289452486179,0.022165055103129834,0.03180919103925688,0.060891425629972386,0.0796800871206077,0.0882341559279005,0.0893622113808011,0.0904709435005524,0.09699662738397781,0.08166137945613262,0.08237991340883977,0.06563364822145865,0.060997296305165725,0.0582952446189365,S3B_OL_2_WFR____20200114T141019_20200114T141319_20200118T060819_0179_034_224_3060_MAR_O_NT_002_subset.txt
